비바동물병원,서울,02-872-7582,서울특별시 관악구 봉천동 1563-6번지,"서울특별시 관악구 쑥고개로 57-1, 1층 (봉천동)",평일 10:00~21:00 진료:11시부터 8시까지 | 주말 10:00~21:00 진료:11시부터 7시까지,126.9429205,37.47978433,https://map.kakao.com/link/map/1642871949
로잔동물의료센터,서울,02-872-7588,서울특별시 관악구 봉천동 40-29 수안빌딩 1층,"서울특별시 관악구 관악로29길 3, 수안빌딩 1층 (봉천동)",평일 09:30~19:00 | 토요일 09:30~15:00,126.9564436,37.48640691,https://map.kakao.com/link/map/1907834210
한성동물병원,서울,02-872-7609,서울특별시 관악구 신림동 409-165번지,서울특별시 관악구 신림로 265 (신림동),평일 09:30~19:00 18시30분접수마감 | 토요일 09:30~17:00 16시30분접수마감 | 일요일 휴무 | 공휴일 휴무 대체공휴일휴무 | 매일 12:30~13:30 점심시간,126.9318556,37.47824116,https://map.kakao.com/link/map/8599659
양지동물병원,서울,02-874-3535,서울특별시 관악구 봉천동 959-9 제이에스빌딩,"서울특별시 관악구 남부순환로191길 6, 제이에스빌딩 1층 (봉천동)",평일 09:30~19:00 | 토요일 09:30~15:00 | 일요일 휴무,126.934402,37.48536742,https://map.kakao.com/link/map/12607410
프렌즈동물병원,서울,02-874-7585,서울특별시 관악구 봉천동 34-51번지,서울특별시 관악구 관악로 223 (봉천동),평일 10:00~20:00 | 공휴일 10:00~17:00 | 토요일 10:00~19:00,126.9551255,37.48484317,https://map.kakao.com/link/map/1182644847
서울허브동물병원,서울,02-875-7579,서울특별시 관악구 봉천동 870-13번지 신원메트로빌,"서울특별시 관악구 남부순환로 1811, 신원메트로빌 (봉천동)",평일 00:00~24:00 24시간 정상진료 및 수술가능 | 주말 00:00~24:00 365일 중환자관리시스템 운영,126.9514458,37.48173549,https://map.kakao.com/link/map/16475446
비타민동물병원,서울,02-875-7582,서울특별시 관악구 봉천동 1638-24번지,서울특별시 관악구 인헌6길 8 (봉천동),평일 10:00~20:00 점심시간 : 오후 1:00~2:00 | 토요일 10:00~20:00 점심시간 : 오후 1:00~2:00 | 일요일 10:00~15:00 일요일은 예약제로 운영합니다.,126.9663766,37.47408003,https://map.kakao.com/link/map/24505811
신림종합동물병원,서울,02-877-5599,서울특별시 관악구 신림동 395-53,서울특별시 관악구 신림로 157-1 (신림동),평일 00:00~24:00 24시간 정상진료 및 수술가능 | 주말 00:00~24:00 365일 중환자관리시스템 운영,126.9328979,37.47306807,https://map.kakao.com/link/map/16763618
봉천현대동물병원,서울,02-878-9978,서울특별시 관악구 봉천동 1612-1번지,"서울특별시 관악구 봉천로 520, 3층 (봉천동)",평일 10:00~20:00 | 수요일 10:00~15:00 | 토요일 10:00~20:00 | 공휴일 10:00~15:00 | 일요일 휴무,126.9556901,37.47943328,https://map.kakao.com/link/map/1488283964
서울대학교 수의과대학 동물병원,서울,02-880-8661,서울특별시 관악구 신림동 149,"서울특별시 관악구 관악로 1 (신림동, 서울대학교)","매일 10:00~18:00 일요일휴무,공휴일정상근무",126.9517639,37.46819876,https://map.kakao.com/link/map/17807930
더블유동물병원,서울,02-883-0007,서울특별시 관악구 봉천동 622-74번지,서울특별시 관악구 은천로 85 (봉천동),평일 00:00~24:00 24시간 정상진료 및 수술가능 | 주말 00:00~24:00 365일 중환자관리시스템 운영,126.944723,37.48706344,https://map.kakao.com/link/map/1878753975
관악동물종합병원,서울,02-883-2733,서울특별시 관악구 봉천동 1665-4번지,서울특별시 관악구 남부순환로 1859 (봉천동),평일 10:00~20:00 | 토요일 10:00~20:00,126.9565039,37.48015466,https://map.kakao.com/link/map/16826064
보라매동물병원,서울,02-885-2130,서울특별시 관악구 봉천동 971-14번지 1층,"서울특별시 관악구 봉천로 239, 1층 (봉천동)",평일 10:00~19:00 | 토요일 10:00~19:00,126.9283662,37.48956802,https://map.kakao.com/link/map/16044596
이로동물의료센터,서울,02-887-1575,서울특별시 관악구 신림동 10-631,"서울특별시 관악구 남부순환로 1678, 1, 2층 (신림동)",평일 09:30~19:30 | 토요일 09:00~18:00 | 일요일 휴무,126.9368195,37.48421211,https://map.kakao.com/link/map/1179810877
서진동물병원,서울,02-887-2165,서울특별시 관악구 신림동 1429-2번지,서울특별시 관악구 봉천로 236 (신림동),평일 09:00~20:00 일요일휴무 | 토요일 09:00~16:00 주중 공휴일 포함,126.9275422,37.48914305,https://map.kakao.com/link/map/7935603
행복한동물병원,서울,02-887-7179,서울특별시 관악구 봉천동 464-38번지,서울특별시 관악구 은천로 121 (봉천동),평일 10:00~19:30 | 일요일 10:00~19:00 | 토요일 10:00~19:30 | 공휴일 10:00~19:00,126.9488129,37.48689184,https://map.kakao.com/link/map/8163755
재활한방 나눔동물병원,서울,02-888-0976,서울특별시 관악구 봉천동 1656-22번지,서울특별시 관악구 남부순환로 1964 (봉천동),매일 10:00~20:00 | 일요일 휴무,126.9668445,37.47548565,https://map.kakao.com/link/map/
서울종합동물병원,서울,02-888-8807,서울특별시 관악구 신림동 408-143번지 1층,"서울특별시 관악구 신림로 233, 1층 (신림동)",평일 10:00~20:00 365일 응급진료 및 상담가능   10월 11일 월요일은 휴진합니다  방문시 예약 필수 ** | 토요일 10:00~19:00 365일 응급진료 및 상담가능  10월 11일 월요일은 휴진합니다    방문시 예약 필수 | 일요일 휴무 일요일,126.9352615,37.47723178,https://map.kakao.com/link/map/8402109
형제동물의료센터,서울,02-889-0575,서울특별시 관악구 봉천동 923-23,서울특별시 관악구 남부순환로 1747-1 (봉천동),평일 10:00~20:00 야간진료 20:00~22:00 | 주말 10:00~20:00,126.9441805,37.48237524,https://map.kakao.com/link/map/1933757305
하안동물병원,경기,02-897-7580,경기도 광명시 하안동 34-3 세인빌딩,"경기도 광명시 하안로 309, 세인빌딩 1층 105호 (하안동)",평일 09:30~20:00 /점심시간 12:00~13:00 | 공휴일 09:30~18:00 /점심시간 12:00~13:00 | 토요일 09:30~18:00 /점심시간 12:00~13:00 | 일요일 휴무,126.8787413,37.46343788,https://map.kakao.com/link/map/24660507
마음동물병원,경기,02-897-9993,경기도 광명시 소하동 1382,경기도 광명시 성채로50번길 25 (소하동),매일 00:00~24:00 연중무휴,126.8797948,37.4325469,https://map.kakao.com/link/map/927443134
앨리스동물병원,경기,02-899-7512,경기도 광명시 소하동 1341-3번지,"경기도 광명시 소하로 88, 2층 201호 (소하동, 청학프라자)",평일 09:30~19:00 점심시간 12:30~13:30 | 공휴일 09:30~16:30 | 토요일 09:30~16:30 | 일요일 휴무,126.8833504,37.44695832,https://map.kakao.com/link/map/942914659
아이튼튼 동물병원,경기,02-899-7580,경기도 광명시 일직동 510-8 골드스타빌딩 205호,"경기도 광명시 신기로 7, 골드스타빌딩 205호 (일직동)",평일 09:30~20:00 | 토요일 10:00~20:00 | 일요일 10:00~19:00 | 공휴일 10:00~19:00,126.8824829,37.42058104,https://map.kakao.com/link/map/
24시 수유 바른펫 동물의료센터,서울,02-903-7582,"서울특별시 강북구 수유동 39-10 1, 2층","서울특별시 강북구 노해로 65, 1, 2층 (수유동, 리안스페이스)",공휴일 10:00~16:00 예약 진료 | 일요일 10:00~16:00 예약 진료 | 평일 10:00~18:30 | 토요일 10:00~16:00,127.0222654,37.64145251,https://map.kakao.com/link/map/
닥터스종합동물병원,서울,02-905-7588,서울특별시 노원구 월계동 292-59번지 상천빌딩1층,"서울특별시 노원구 월계로 336, 상천빌딩 1층 (월계동)",평일 10:00~20:00 | 토요일 10:00~20:00 | 일요일 휴무,127.0578458,37.62914964,https://map.kakao.com/link/map/2107463751
별난동물병원,서울,02-905-9119,서울특별시 도봉구 쌍문동 716-31번지,"서울특별시 도봉구 도봉로 603, 1층, 지층 (쌍문동)","평일 10:00~19:00 일요일,공휴일 휴무 | 토요일 10:00~15:00 일요일,공휴일 휴무 | 공휴일 10:00~15:00 일요일,공휴일 휴무",127.0403049,37.65859271,https://map.kakao.com/link/map/
꿈의숲동물병원,서울,02-915-5485,서울특별시 성북구 장위동 319번지 꿈의숲코오롱하늘채아파트 105동 112호,"서울특별시 성북구 돌곶이로 220, 105동 112호 (장위동, 꿈의숲코오롱하늘채아파트)",평일 10:00~19:00 | 토요일 10:00~17:00 | 일요일 휴무,127.0461089,37.61978148,https://map.kakao.com/link/map/10131127
안암동물병원,서울,02-925-3686,서울특별시 동대문구 용두동 732-5번지,"서울특별시 동대문구 안암로 40, 1층 (용두동)",평일 09:00~21:00 30분전에 접수마감 | 공휴일 10:00~18:00 30분전에 접수마감 | 일요일 10:00~18:00 30분전에 접수마감,127.0267918,37.58054867,https://map.kakao.com/link/map/8000698
성신동물병원,서울,02-927-7517,서울특별시 성북구 동선동5가 1번지,"서울특별시 성북구 아리랑로 18, 1층 101호 (동선동5가)",평일 10:00~20:00 | 공휴일 휴무 예약진료 가능합니다. | 토요일 10:00~20:00,127.0163276,37.59451561,https://map.kakao.com/link/map/117949473
로이동물병원,서울,02-927-7878,서울특별시 성북구 동소문동6가 237번지,서울특별시 성북구 아리랑로 27 (동소문동6가),평일 10:00~21:00 | 토요일 10:00~19:00 | 공휴일 10:00~19:00 | 일요일 휴무,127.0157568,37.5953573,https://map.kakao.com/link/map/1050441597
서정동물병원,서울,02-930-7161,서울특별시 노원구 상계동 1025-32번지 1층,"서울특별시 노원구 동일로 1626, 1층 (상계동)",평일 10:00~19:00 | 일요일 휴무 | 공휴일 휴무,127.0558228,37.67357096,https://map.kakao.com/link/map/13576738
브이아이피 동물의료센터,서울,02-931-1333,서울특별시 노원구 상계동 763-5,서울특별시 노원구 동일로 1333 (상계동),평일 09:30~19:30 | 토요일 09:30~17:00,127.0623289,37.64782621,https://map.kakao.com/link/map/27532150
한국동물암센터,서울,02-932-0075,"서울특별시 노원구 상계동 318-2 (주)노원24시동물의료센터 2, 4층","서울특별시 노원구 노원로 408, (주)노원24시동물의료센터 2, 4층 (상계동)",평일 09:00~21:00 30분전에 접수마감 | 공휴일 10:00~18:00 30분전에 접수마감 | 일요일 10:00~18:00 30분전에 접수마감,127.0681255,37.65317737,https://map.kakao.com/link/map/
당고개동물병원,서울,02-932-7582,서울특별시 노원구 상계동 71-225번지 23통5반,서울특별시 노원구 덕릉로 810-1 (상계동),매일 00:00~24:00 연중무휴 정상진료 | 공휴일 00:00~24:00 365일 24시간 진료,127.0842395,37.6704303,https://map.kakao.com/link/map/16904873
더싼 동물병원,서울,02-932-8575,서울특별시 노원구 상계동 746-4번지 명지프라자빌딩 102호,"서울특별시 노원구 동일로 1363, 명지프라자빌딩 102호 (상계동)",평일 00:00~24:00 24시간 응급진료 | 주말 00:00~24:00 야간 응급진료/휴일진료,127.0612653,37.65041791,https://map.kakao.com/link/map/971439785
노원 바른 동물의료센터,서울,02-936-5500,서울특별시 노원구 상계동 964-5 부흥빌딩,"서울특별시 노원구 동일로 1598, 부흥빌딩 1, 2층 (상계동)","평일 10:00~20:00 수술시간 및 점심시간 12:30~14:00, (19:30분 접수마감) | 토요일 10:00~18:00 (17:30분 접수마감) | 일요일 휴무",127.0564345,37.67106108,https://map.kakao.com/link/map/175401122
참사랑동물병원,서울,02-938-1122,서울특별시 노원구 중계동 366-10번지 중원코아빌딩 101호,"서울특별시 노원구 한글비석로 272, 101호 (중계동, 중원코아빌딩)",평일 10:00~20:00 오후 7시 진료마감 | 공휴일 13:00~19:00 오후 6시 진료마감 | 토요일 10:00~20:00 오후 7시 진료마감 | 일요일 13:00~19:00 오후 6시 진료마감 | 매일 13:00~14:00 점심시간,127.0775929,37.6517358,https://map.kakao.com/link/map/16094839
스마트동물병원 성북길음점,서울,02-941-5575,"서울특별시 성북구 길음동 1285번지 길음뉴타운7단지 두산위브상가 103호, 104호","서울특별시 성북구 길음로13길 22, 103호, 104호 (길음동, 길음7구역두산위브아파트)",평일 10:00~20:00 | 토요일 10:00~17:00 | 일요일 휴무,127.019032,37.60967473,https://map.kakao.com/link/map/925286719
24시루시드동물메디컬센터,서울,02-941-7900,서울특별시 강북구 미아동 42-11 덕신빌딩 4층,"서울특별시 강북구 월계로 3, 덕신빌딩 4층 (미아동)",평일 09:30~19:00 | 토요일 09:30~18:00 공휴일 | 일요일 휴무,127.0306308,37.60957101,https://map.kakao.com/link/map/1209060656
아이사랑동물병원,서울,02-946-0011,서울특별시 강북구 미아동 561-2번지 현대성우아파트 102동 110호,"서울특별시 강북구 삼양로24길 19, 102동 110호 (미아동, 현대성우아파트)",평일 10:00~19:30 | 토요일 10:00~18:30 | 일요일 휴무 | 공휴일 12:00~16:30,127.0221044,37.61720438,https://map.kakao.com/link/map/577879547
웰니스 동물병원,서울,02-949-0975,서울특별시 노원구 월계동 333-1번지 월계이마트,"서울특별시 노원구 마들로3길 15, 월계이마트 2층 (월계동)","월요일 10:00~20:30 월, 목 야간진료 | 화요일 10:00~19:00 화, 수, 금 | 토요일 10:00~17:00 | 공휴일 10:00~17:00 1월1일, 설연휴, 추석연휴, 크리스마스 휴무 | 매일 12:00~13:30 점심시간 | 일요일 휴무 매주 일요일, 셋째주 월요일 정기휴무",127.0618584,37.6273414,https://map.kakao.com/link/map/27297639
키움 동물병원,서울,02-949-7582,서울특별시 노원구 공릉동 90-1번지 해중빌딩 105호,"서울특별시 노원구 노원로1길 9 (공릉동, 해중빌딩)",평일 09:30~21:00 | 주말 09:00~18:00 | 공휴일 09:00~18:00 | 매일 13:00~14:00 점심 시간,127.086393,37.62219252,https://map.kakao.com/link/map/441363919
스마트동물병원,서울,02-952-7582,서울특별시 노원구 상계동 397-5번지,"서울특별시 노원구 노원로 470, 1층 (상계동, 금녕빌딩)",평일 09:30~20:00 | 토요일 09:30~18:00 | 일요일 휴무,127.0657591,37.6584609,https://map.kakao.com/link/map/16851329
나우동물의료센터,서울,02-952-9111,서울특별시 노원구 상계동 1025-31 1층,"서울특별시 노원구 동일로 1636, 1층 (상계동)",평일 09:00~20:00 | 토요일 09:00~19:00 | 공휴일 09:00~18:00 | 일요일 휴무,127.0556147,37.67440221,https://map.kakao.com/link/map/1656308228
그린동물병원,서울,02-957-7075,서울특별시 동대문구 용두동 790번지 롯데캐슬피렌체,"서울특별시 동대문구 정릉천동로 58, 1층 125호 (용두동, 롯데캐슬피렌체)",평일 10:00~20:00 | 토요일 10:00~18:00 | 일요일 휴무,127.0357214,37.57718451,https://map.kakao.com/link/map/16470627
디아크동물병원,서울,02-960-7501,서울특별시 동대문구 청량리동 400번지,서울특별시 동대문구 홍릉로 64-1 (청량리동),평일 10:00~19:00 토요일 10:00 ~ 19:00,127.0435319,37.58594478,https://map.kakao.com/link/map/16618799
푸른종합동물병원,서울,02-963-7582,서울특별시 동대문구 청량리동 359번지,"서울특별시 동대문구 홍릉로 48-1, 1층 (청량리동)",평일 09:30~20:00 | 공휴일 09:30~17:00 | 토요일 09:30~17:00 | 일요일 휴무,127.0440709,37.58458597,https://map.kakao.com/link/map/8609700
바론동물병원,서울,02-965-0075,서울특별시 동대문구 이문동 292-10번지 이문동 웰츠타워,"서울특별시 동대문구 이문로 136, 2층 208호 (이문동, 이문동 웰츠타워)",평일 10:00~21:00 점심시간 13:00~14:00 | 토요일 10:00~21:00 | 일요일 12:00~19:00 예약진료,127.0619154,37.59847855,https://map.kakao.com/link/map/405255220
