파인트리팜,경북,cafe,,"""애견동반가능 카페로 야외에 좌석이 여러군데 있고 아기자기 좋습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTRfMTUx%2FMDAxNjU3NzkwNzc4NzAy.l31Y3B6PDjinHm6emGukAA8PVJBMVaN4ocKmDsvc-m0g.GOHkqaR5u2pP3843CF-VXohTi3KCcKG8rXP__v8Ng3Mg.JPEG%2Fupload_6d6ba3c10b0d025e745d0a89d076adcf.jpeg
팔랑개비,전북,cafe,4.55,"""애견동반 가능한 카페라 우리강아지도 함께 방문했습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MThfNTgg%2FMDAxNjUyODYzMzA4NDY2.VVK7ZXlpDorqs5IENlp3Ra3ZACdm_1IW0GB3EeuSeKEg.bIeaiE-3R7QxNWyECheqiAYLfM5G7SXYZHfsd1FLT9cg.JPEG%2Fupload_510bd0d5cacb8f1b080525947d3de214.jpeg
퍼피커피,서울,cafe,4.72,"""퍼피커피는 구로구민회관 뒷편에 있는 애견동반카페입니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTdfMTgg%2FMDAxNjYwNzEzMTY2NDI1.vTvOh4Szk4E-4HotOd5g0kFvxlLn52ys9hcQE669AHsg.Ah7RxH1Qn6Jcd3njVkdy7CAdD0UyREdc29PJoyeqJL8g.JPEG%2Fupload_8e4d32bfa6f13410d21581e6fed0769e.jpg
페리토,경남,cafe,4.57,"""카페 분위기가 좋네요 3층 애견 동반 카페자리도 되게 좋았습니다!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDFfMTk4%2FMDAxNjU0MDg4MTgwNTEx.tS8p9TL1rBR_-G4Eu-TRO8tuZsR9EsWMVHy15tzhSpog.64luy0lE6anq_eIYu7O3_bTX9vNmivCZJaoWVg4i2H4g.JPEG%2Fupload_df6a0c3672b7764615532197be311ff3.jpeg
페이지38,경북,cafe,4.68,"""분위기좋네요 애견동반카페네요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDdfMjY4%2FMDAxNjU5ODU0NjE2NjM0.1FS0AwMlL-BLAJ5ZpXrrbOj3HnOcOsLzR_1Ebhb-wlIg.VFEImBBRYwN4u9wFeK3IrMJYmRyjycH-IsWqetOOdz0g.JPEG%2Fupload_d674bf067c4a1157ff10ebd59823d9d0.jpeg
페이지38,경북,cafe,4.68,"""애견동반카페라 좋았어요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDdfMjY4%2FMDAxNjU5ODU0NjE2NjM0.1FS0AwMlL-BLAJ5ZpXrrbOj3HnOcOsLzR_1Ebhb-wlIg.VFEImBBRYwN4u9wFeK3IrMJYmRyjycH-IsWqetOOdz0g.JPEG%2Fupload_d674bf067c4a1157ff10ebd59823d9d0.jpeg
포니테일,서울,cafe,4.58,"""바닐라 라떼가 맛있는 애견동반 카페 겸 애견용품 판매점입니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20220715_36%2F1657874115237NkHSd_JPEG%2Fimage.jpg
포즈카페,경북,cafe,4.85,"""아 여기는 유치원 개조한 곳인데 애견동반으로도 좋쿤요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDFfMTcz%2FMDAxNjU2NjQxNzQzMzE3.j7pRrbaMBkCAbjHiLHQEsS8s_COPmsxdyzXoGNiDANog.6Bvd5JrtMk9onNGbZDDnCaRRkfLQOg_2vK-HC5X08Vgg.JPEG%2Fupload_24b9855630ace9e81dff11c0897ce1ef.jpeg
풍세커피,충남,cafe,4.33,"""음료가 다소 비싸게 느껴지긴 하는데, 반려견과 동반도 가능해 더욱 좋습니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDRfMjIy%2FMDAxNjU5NjA2Njc3NTY0.EA_kYNhmXxSRerGCsqqbr6GSecIt4q91cUbMow7Mxhcg.CrVCkd7Z9gudYHjoNiJxQ5SY3sKzmwTp2QECmr-oTUIg.JPEG%2Fupload_cdcf680d1f8b18e8ae6ec98506637b79.jpg
풍차,대전,cafe,4.41,"""식장산 밑에 위치한 곳인데 애견동반 하시는분들께 추천합니다.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20211011_127%2F1633944968210um2VD_JPEG%2Fupload_9334e94d23f10bc0c67f09f2a023227a.jpg
프로다카페,경북,cafe,4.46,"""애견동반 가능해서인지 멍멍이들 데리고 많이 오시더라구요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDVfMjgy%2FMDAxNjUxNzQ3ODQ1NjAx.rFeGbUhstotu8fLfXgT2EwUXFZi4y0vXSZVsEtwdclwg.hmfMy0KfyvI25ZhlpHo44YOmT5Wpo09ZaX7mJAYuPKQg.JPEG%2Fupload_85214cdb8346427be5989e795629c0db.jpg
프리어,광주,cafe,4.39,"""손님도 많은데 애견동반 가능하게 해주신 사장님 흥하세요!""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDlfMjcg%2FMDAxNjU5OTcxMTMxNjQ2.LBdYjeZnGARkyhcvR5QDG1B14KrAgcVJ7P1rekmKfRYg.YACdHcfXt-foNpZfmNQEmbxy4un5x3I7iwHoRnOtIOwg.JPEG%2Fupload_82cc2d1e164d785b67e46c9b0e193426.jpg
플레이스엉물,제주,cafe,4.63,"""애견 동반까지 가능하고 분위기도 너무 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDVfMTc5%2FMDAxNjU0NDE0OTc4OTU3._KumXo-0RTmNKoPqJ4E0AUKzuJKPUmFH1jkdBu-N29Ig.2tRqZfRaDa1yLdVmooqZT2pOjMXCxFXrReubgSEGuYEg.JPEG%2Fupload_ad4c25a32747e19c0cc149e339381143.jpg
피노카페,충남,cafe,4.35,"""반려견 동반 가능이라해서 기대하고 갔으나 실외에서만 가능.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDJfMjkw%2FMDAxNjU5NDEwOTEwNTg1.fBNL0lB6pvw2449ftXUzi6sHA3uyCSxHSlNsmDt6LHYg.eJsORisYPzbCTwApl4Ng6O3f7wMwOnfaBHRPFXb-EUQg.JPEG%2Fupload_35f32517453a627abaed5644ff52ffe3.jpeg
피플스커피,대구,cafe,4.5,"""사람이 많이 없을땐 애견동반(목줄착용)도 가능하다고 사장님이 얘기하네요.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjFfMjI3%2FMDAxNjU4NDEzNDYwNTk0.keQPQV5EmQoN1WpBCdXbyAFzDszdCjo5bV7QNRN_Af4g.JEEcLPJD4kIs9L6v9LHl6IPb8mwwLqgPMpzX3HG1fa8g.JPEG%2Fupload_48f8f70949d0e360b6d6d9cf88cf6f8c.jpeg
헤이더그린,서울,cafe,4.16,"""강아지 동반가능카페 넓고 주중엔 여유로움""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTVfMjYz%2FMDAxNjYwNTQ2MDcxOTI2.Vqhyi6-B103WJUDhrMrABetS-2jZxJAQuqZNjuYIxcEg.WmuZt-xlk3ahZBBKgrtZC4TaXagU4lmtk8NHBm9myh8g.JPEG%2Fupload_1f334357c77fc6b07ed34687003872b1.jpg
헬로우씨카페,강원,cafe,4.53,"""애견동반 가능한 카페예요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDJfMjEy%2FMDAxNjU5NDIwNTk3NzA4.fF527SLqWumpSNoJcK23-T9r5oqIdsSNJCNmJkjZq8gg.aIELmrAwBRxuVEabJNOWNz10R-gblG-1cqbtPlEN5aUg.JPEG%2Fupload_af804ee57ffb1e991a3cdcfd28984e59.jpeg
홍담,충남,cafe,4.6,"""넘 좋아여 애견동반도 되요 넘 좋아요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220423_254%2F1650698381812b7GIg_JPEG%2Fupload_74ae6aa656e30f46ca960d3f54f2c605.jpeg
희소식,인천,cafe,4.55,"""애견동반 방문하기 좋음.""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjlfMjUy%2FMDAxNjU5MTAxMDAwMTE2.1FA-cYyHJw7PILsZGqIrelKfio-Zf_5s0WERwUCl2vMg.hJaWOBcDzVSbArohNx1LrSP0l57fhXGiNuyFM5sIyDgg.JPEG%2Fupload_44850cf8af94b16f64cab321de33bb41.jpg
히든블루,울산,cafe,4.62,"""힐링하기 너무좋아요 애견은 목줄하고 동반됩니다 직원분들도 친절해요""",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTBfMTc0%2FMDAxNjYwMTE5MTUzNDU1.2gG7B5WSzur1jljPiGC8wpBEI7Mk0yuSGjMcsSRPK5Ug.kLtlxoBjcwzTce1ja-bUdti2Tf8TFzZpTwrDMuT8sdog.JPEG%2Fupload_f7f605edab5c05da82a2107ae16f21e7.jpeg
리츠펫 청도점,경북,cafe,4.69,"가격도 합리적이고
속이 뻥뚫리는 뷰맛집에
커피맛집.에이드맛집ㅋㅋㅋ
첫방문인데 또오고싶네요
놀다가 배고프면 라면도 있고
친절하신 사장님들까지~
또오고싶은곳입니다~~
오늘은 날씨도 짱짱
사진맛집까지 추가요~~~~~~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20210918_93%2F1631944798028FjCWr_JPEG%2Fupload_52a65cfc9aebfdf074546d4171d84c54.jpg
리케리케,대전,cafe,4.35,디저트가맛있어요.,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220213_114%2F1644743163296jUDet_JPEG%2Fupload_16ddd31d8a8bc5c256adcdae5f24b77a.jpg
리틀독애견카페,인천,cafe,4.26,애기들도 예쁘고 사장님도 예쁘시고 친절하세요!!,
리틀포레스트,전북,cafe,4.54,반려견과 꼬기 구워먹을 수 있는곳,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220416_155%2F1650084989009imyG2_JPEG%2Fupload_f214283a17803077f76f40ed5f8bbf49.jpg
린치핀,인천,cafe,4.61,"디카페인도 맛있다고 자신있게 써놓으셔서, 믿고 시켰는데 진짜네요 ㅎㅎ 
마셔본 디카페인 중에 가장 맛있었어요!
시크한 내부 인테리어도 좋았고, 직접 음료와 디저트 가져다 주셔서 고급스러운 대접 받은 것 같아 기분 좋았어요,
손님이 많고 소리가 울려서 조용하고 아늑한 느낌은 아니지만, 둘이서 대화하기에 어려움 없었고, 분위기나 맛 때문에 재방문하고 싶네요 :)",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTlfMTc0%2FMDAxNjYwODM3MjY5NTIy.u_cAw4A9tBzNwTnZpqik3Ej1OI-J9_b-T2knQzEaS9gg.k-OXMx1n_82YiFiJzvBZe3cSgZ8Fro107W6r_lGWw20g.JPEG%2Fupload_13cdd16c0ed2a0ea1cc1525886a5b101.jpg
마리몽,대전,cafe,4.8,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20200313_161%2F1584077073671yReDL_JPEG%2Fupload_5f5f201c6151a32e08190c5dfc7ef0bd.jpg
마운틴독,경남,cafe,4.55,사장님께서 관리를 잘하셔서 너무 깨끗하고 강아지도 이뻐해주시고 음료도 다 맛있습니다 ~~! 젤루 좋아용 !! ,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220329_65%2F1648517857577P7X3O_JPEG%2Fupload_20dee6b0343f8735e7d51ecafe97c7fd.jpeg
마이달링독,인천,cafe,4.47,생일날 갔는데 정말 즐거웠어요^^,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220207_294%2F1644202426231AW1bo_JPEG%2Fupload_c7eb23e348eb6a18159c3b4374f25400.jpg
망고쿠로,대전,cafe,,좋아요,
먹골댕댕이 애견운동장,울산,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MzBfMTMy%2FMDAxNjUzODc3NTk4NjI1.RcXn-D58O_ghJmLsqmIHj9bIgMKn1_TnEkUTEBuwgisg.Dh9Tg4BLD3GMg-QnZF2oeVZD5bJwZOTN5g4ejaquY9og.JPEG%2Fupload_f18020ae04c9126629adf38cddf0512e.jpeg
멈머즈,울산,cafe,,"처음가봤는데 직원분들 너무 친절하시고 좋았어요
시바견 3마리가 오고나서 (제가 시바견에게 물려서 그래요) 우리 로이가 짖어서 초반에는 힘들었는데 잘 알려주시고 로이가 즐기고 왔어요. 지금은 뻗었어요",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDVfMjUz%2FMDAxNjU5Njg2NDI1ODg3.4J4Gt72c3yL0d2Zv65aaOiADiChm90AAGoReb4oBrbUg.tqBBaEobbcgykIsOo_UihjEtVEshjJcB5FRzGHh_TkMg.JPEG%2Fupload_94b84631216d7a1d97344f0057d2dd9e.jpg
멍 카페,부산,cafe,4.75,방학이라 집근처 검색하다 발견한 멍카페.남매가 강아지들이랑 친해지려그 방문했어요.큰 개도 잇지만 순둥순둥하고 사장님께서 친절하게 배려해주시고 강아지  실컷 보고 집으로 돌아왓네요^^,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTFfMjU2%2FMDAxNjYwMTkyNzA5MjE2.6IVPajg2Nz755fWIy4nIg7GmxV91w9pb3853cgV43hEg.vsP3JegnnKuTNMU3Y3Z52n1tdC2h48PXjT15kqDfo4Qg.JPEG%2Fupload_27b1f20433fb2d79ea08b4a79d4217e6.jpg
멍글팩토리,인천,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA1MDlfMTYg%2FMDAxNjUyMDgxOTUyNjUw.ibSbqCH3Beh2WHeGzji6tfJo1i_510_jWCLFvlCe_Ocg.HtQs73ouSsNvTYUrTQJWQsC9W1qmuvYm7LuQzvR1NXcg.JPEG%2Fupload_b8af2bce951b9963c3993a236b531d74.jpeg
멍때리자,전북,cafe,,"아메리카노,헤이즐넛 라떼, 과일 판데오르 시켰는데 슈가파우더 듬뿍 뿌려진 안에 크림이 왕창 들어간 
와~~ 빵  사르륵 녹네요 왜케 맛있는거죠!
아메리카노와 궁합 딱이예요 주차시설도 여유롭고 음료 빵맛집이네요 거기다 예쁘게 꾸며진 넓은 정원 여기 살고싶어요 살지 못하니 사진 왕창 찍고가야죠 사진이다 이쁘게 나오네요! 순하디 순한 강아지 두마리가 그늘 한켠에서 쉬고있어요 녀석들 덩치는 큰데 엄청 착하네요~~^^ 서울에서 휴가중 전주에 들른김에 검색해서 온 카페인데 후회 1도없는 오길 잘한 카베네요 연인,아이들,부모님과 함께 해도 너무 좋은꺼같은 곳이예요 뷰가 너무예뻐요~~자세히보니 강아지 간식도 파네요 애견과 함께오면 좋을꺼같아요 리뷰이벤트로 마들렌받았어요!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MDFfMjkw%2FMDAxNjU5MzM0NTUxNzE3._pJswJeiiChkPXFDwa-TIN6EuJpQpbgefkUNhtwCB6kg.OWgSB-du03_SBWIXMqb41aCRvSs8UZrkdQP9mAdJPAsg.JPEG%2Fupload_69a697ab118706ac0c652a3257fe0ebf.jpg
멍라운지,광주,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjVfNTIg%2FMDAxNjU4NzMxMzE4NzIx.PVfgqXW8A3bDKx6j-RYdGexpdhfvE1SmPp53dvj0Keog.H1kMfhsTH4uP9Od4oMOIirbKv_gf8VTlvjvHo_UQrZEg.JPEG%2Fupload_8d22d7c104286ec4be0f21dde11e9c1d.jpeg
멍리버,대구,cafe,4.79,"낙동강 뷰가 너무 멋있고, 넓은 잔디와 강아지 수영장이 있어서 너무 좋아요 가까우면 자주 가고싶은 대구 최애 애카 입니다. 오랜만에 방문 했네요!! 여전히 좋아요 주차공간더 넓고 크로플 짱!!파인애플 샤베트도 맛있고 포토존도 완벽합니다 완전 강추합니다. 실내에 마킹하는데 모른척 하는 견주님 제발 펫티켓좀 지켜주세요 잔디밭에 설사 똥 대충 치우는 견주님 제가 다 치우고 왔네요 너무 좋은 애견카페가 오래도록 유지될수 있도록 제발 펫티켓좀 지켜 주세요!! .....너무좋은 애견카페 매너없는 견주님들 때문에 화가 나네요 입구 들어오면서 강아지 똥싸는것조차 치우지않을거면 애카 다니지 마세요 제발요 씨씨티비 공개좀 해주세요 다신 못오게,,속상합니다",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MThfMTcy%2FMDAxNjYwNzU5MDQ2OTMy.rZ3zARYq0Jo6cPRWy8ZGvQtfaT9wZt5HPAFFoQtAziEg.xA7w9F-7oJs-x0QdX_7hWW8Chjxr15f8l1fYsWdnUzYg.JPEG%2Fupload_293302bb57e4904ff70496a1e5a9256e.jpeg
멍마르뜨,경북,cafe,,넓고 음료랑 밥이맛있어서 좋았어요! 리뷰 안 다는편인데 저희 강아지도 너무 좋아하고 사장님도 엄청 친절하셔서 대만족하고 리뷰 남깁니다. 리뷰 중에 불친절 하다는 거 보고 조금 망설였는데 전혀요 엄청 친절하시던데요.. 아무튼 저랑 제 강쥐는 대만족하고 갔습니당 저번 휴가때도 만족했는데 이번엔 더 만족했어요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjdfMjM1%2FMDAxNjU4OTA5ODU3Njgz.o32AfwtLH4hXvh9yyfP0ZtN63oEqcSTwaGW4Ht6j6cQg.FlKKimKMQf-xTXnacrCYMjLTaD5aJPoSmXX70IbG05Yg.JPEG%2Fupload_1888dab574a8ca770f1af220dc8fa2cc.jpeg
멍멍벅스,서울,cafe,4.83,"유치원 이용중 입니다
프로그램도 제법 알차고
지원분들도 친절하시고
무엇보다 애들을 넘 이뻐해주십니다^^
애들 넘 예뻐해주시고 ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTRfNTQg%2FMDAxNjYwNDExNDI0OTEw.miyw8eKkeOVRUVc-PADjfOMbTz2Vro4rxE2NKB4nj3Mg.C9M8Y8yij7JZJMm9F3Xfs2J97JDgvW5u8o6dzLNoSu8g.JPEG%2Fupload_fe288acbea2ec81d878a8a0e9ea24154.jpg
멍뭉,대구,cafe,4.56,"애들 다 너무 귀엽고 착해서 너무 잘 있다 갑니다ㅜㅠ
강아지 너무 좋아하지만 간식 주는 법이나 그런 거 하나도 몰랐는데 사장님이 하나하나 다 알려주시고 강아지들 케어해주셔서 너무 좋았어요ㅎㅎ 다음에도 또 들를게요!!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDFfMTM1%2FMDAxNjU0MDc0MDE5NTY2.oq0tpb_xMv5wfDh_7rXQhgv1vCj3-N1i9xCULVLFRncg.Hsjd2Qx9O_Rkp9cmgee_vfuacAYaAKoNkWJM-noea3gg.JPEG%2Fupload_3d9cadd3bb2c75ef6658f2a1ffef3445.jpeg
멍뭉몽애견카페,대구,cafe,4.28,강아지들 귀여워요,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MTRfNTEg%2FMDAxNjU1MjE0NTM1NTkz.J9IHYErCENithgRn4KxeHu7xQAUW6cO99FUZpemzow0g.radqzs5HlneX5qYX99c52_aMuUweJJcrTV3JTexd7VAg.JPEG%2Fupload_da0913379cf99f6b4acf66a0da2a34c9.jpg
멍뭉이 애견유치원,강원,cafe,4.54,항상 믿고 맡기는 멍뭉이! 강아지들을 위한 여러가지 프로그램도 많고 애정이 가득하십니다ㅎㅎㅎ강릉 유치원은 여기가 최고에욤,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20200106_191%2F1578287061998Ce6Br_JPEG%2Fupload_b167dafe4dcc7ea49800a5f52372533c.jpeg
멍숲 & 바베큐,울산,cafe,4.94,"고기양도많고 고기먹고 계곡가서도 잼났어요~여름숲속이라 곤충들많았는데 박람회서 공수해오신 애견전용 진드기퇴치제까지 주시고 애견들마시라고 물까지~^^잘먹고잘놀다갑니다~계곡물에 물고기들은 닥터피쉬인줄ㅎㅎ
애견까페의 순이 절미 동이 눈에 아른거리네요~담에 또 갈께요~",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTVfMTUy%2FMDAxNjU3ODUzODI2NjAx.nNoqkIqlrdspwbQx3YehrZ8Jztg5BvuJfv7NyT6Nmhwg.F10Jk6pBa2G2SX7IjWXRXj3QNdScM5U8IV_vYBo1R94g.JPEG%2Fupload_2debeed5572c9fe3dc86a8812cc9fac4.jpg
멍아일랜드,경남,cafe,4.5,"잠깐 일로 멀리 인천갈일이 생겨서 2박3일 호텔링 했는데 넓디넓은 운동장에서 뛰놀곳도 있고, 매일 오후에 뛰도는 사진과 동영상도 잊지 않고 보내주셔서 걱정없이 일보고 왔습니다^^ 언제든 또 멀리 외출갈일이 생기면 믿고 맡길수 있을것 같아요♡ 저에게도 우리 시루에게도 좋은 경험이었습니다!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MjdfNTMg%2FMDAxNjU4OTE2Nzc4NTQ2.19U0hGCwWMwFiDvpIbTWiPsf-NVs1bfRqCEbQTVNuZcg.G3ylsX_UnJCblDzi1Oeejs8EgQ4IdO4EXnG9-yMmcqwg.JPEG%2Fupload_9190b1d63c9259aff6c2e458bbb1c1b1.jpg
멍집사,인천,cafe,,"주변에 애견유치원 여러곳 있지만, 탁 트이고 개방된 공간이라 1차로 안심이 되고, 사장님들도 애기들을 아껴주시는게 보여서 2차로 안심이 됩니다 :) 이번에 호텔링은 처음 맡겼는데 저희 강아지와 카페에서 같이 주무셨다는 말씀에 너무 감동받았어요 ㅠㅠㅠ 오후 오픈인게 너무 아쉽지만 그래도 시간되는 날이면 계속 찾게되는 마성의 매력이 있습니다 :)
오전 유치원 서비스도 얼른 생겼으면..♡_♡ 번창하세요옹",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220123_277%2F1642920286131MvFJr_JPEG%2Fupload_2eabb86f936bfa992bb9d48f7251d3f3.jpg
멍카페유,충남,cafe,,조아요,
멍클라쓰,울산,cafe,4.29,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MDhfNDUg%2FMDAxNjU3MjQzNjM4MTQw.YHBy12HMCKawdUtOi9DlhvnTw1Lk68_YFW1n_bpP_XYg.gQePBSLYwqm7ExV0FzXiFP6R8Wgi8cpf0ayXwPNkRHgg.JPEG%2Fupload_8fc1d88fbdcef0061471bdb6bd3b6b5b.jpeg
멍토피아,전남,cafe,,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA3MTlfMjAy%2FMDAxNjU4MjA1ODgxMDA5.tTIPs6RWocRlLUM2cZo64ja7wYDYEvSDp-m2DhgB7-Ag.E6w7MC-mGHiJMwLj1OFf0pSU8KSNhfp6fZp1PK8K2xcg.JPEG%2Fupload_3d833e3ce115408639e535f1235c462f.jpeg
멍파파,경남,cafe,4.88,"실내 야외시설 모두 쾌적하고 좋았어요
사장님도 친절하시고 너무 좋아요!",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fmyplace-phinf.pstatic.net%2F20220420_261%2F1650428032304pMKFS_JPEG%2Fupload_e2b66d13f762de561c90cf75a6d0b3ae.jpg
멍프리,경남,cafe,4.79,,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA2MDhfMjMz%2FMDAxNjU0Njk2Mzc5Mzgx.g7PWGzs4yzbPWnO_sQYU4NapZb5jPHpy3qjKAwODy1Mg.lkmK5kJWasA4quLSYhylTLS9q-ftj6Me_04F7yvQUhAg.JPEG%2Fupload_58a5bf2e56d2edf974457d562505e371.jpeg
멍필드 애견카페&호텔,울산,cafe,,"많은 애견카페 다녀봣지만 리모델링 한지 얼마안되서 그런디 정말 깨끗햇어요!! 
실내랑 실외도 넓어서 강아지들이 뛰뛰하기 정말좋은환경 ㅎㅎ 음료도 입장료 포함가격이여서 괜찮앗답니당 ",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fpup-review-phinf.pstatic.net%2FMjAyMjA4MTFfMTE0%2FMDAxNjYwMjE1ODU0NjQ3.Ot5SS9AFqv2iyBogHn2vXnmYzqtIXYkokt8akptMY7og.dh3qqp-C9bifCVO8W6JSXFjhcpbl8rqAS38fGJIOIZMg.JPEG%2Fupload_3437d38956c6cad6430d04b8e5841f8b.jpeg
