봉봉애견카페,인천,인천광역시 미추홀구 숭의동 160-21,0507-1367-8259,애견전용,"아메리카노 7,000 | 놀이방 2,000 | 호텔(상주) 20,000",매일 09:00~22:00,http://www.instagram.com/bong_bong_coffee14,"★연중무휴/호텔링 예약 문의주세요!
    연휴기간에도  운영합니다♥


* 7kg미만 반려견 입장가능.

* 애견카페 이용시 1인1음료 주문으로 
  강아지 입장료는 따로 받지 않습니다.

* 호텔이용은 입실기준 24시이며 
  직원이 늘 상주하고 있습니다! 믿고 맡겨주세요^^

* 아이들 위탁시 3시간 전  연락주시면
  픽업 서비스 가능하세요 ( 출장비 별도)

* 애견호텔,놀이방 오픈시간 이전에도
  미리 연락주시면  이용 가능하세요! 문의주세요^^",https://ldb-phinf.pstatic.net/20190218_284/1550493261006CdNjq_JPEG/TOcj6SE7OnqhwaD1Hyb36FKr.jpg,331684,554493
몬테,인천,인천광역시 강화군 화도면 사기리 481-28 애견카페 몬테,,애견전용,"1인 입장료(대인) 7,000 | 1인 입장료(소인) 6,000 | 반려견 입장료 7,000 | 반려견 추가입장료 3,000 | 치킨 15,000 | 매콤떡볶이 8,000 | 로제떡볶이 9,000 | 냄비어묵우동 8,000 | 크로크무슈 6,000 | 크로플 6,000 | 군고구마 3,000 | 컵라면 3,000 | 호떡 3,000 | 구운계란(3개) 2,000",월요일 휴무 | 화요일 휴무 | 수요일 11:00~19:00 | 목요일 11:00~19:00 | 금요일 11:00~19:00 | 토요일 11:00~20:00 | 일요일 11:00~20:00,https://blog.naver.com/petcafe_monte,"갤러리 카페와 넓은 천연잔디운동장이 있는 강화애견카페 몬테입니다.
강화몬테를 방문하시면 상주견인 사모예드 '킹'과 골든 리트리버 '산', 코카스파니엘 '코코'가 기다리고 있답니다.
야외에 쳔연잔디마당으로 소형견 운동장과 중대형견 운동장이 분리되어 운영중이며 사회성이 부족한 반려견을 위한 <겁쟁이 놀이터> 공간이 야외에 별도로 준비되어 있습니다.

강화몬테를 방문하실 때 카페이용안내를 확인하시기 바랍니다.
- 실내에서는 남자강아지에 한해 매너벨트 착용 필수 (입장료에 매너벨트 포함)
- 입장제한견종 확인
- 생리중이거나 5차접종이 끝나지 않은 아가는 입장이 불가합니다.
- 반려견 없이도 입장 가능합니다.
- 미성년 자녀와 동반 가능합니다.
- 동절기에는 1시간 일찍 마감합니다.",https://ldb-phinf.pstatic.net/20200912_92/1599885479967Sju7a_JPEG/mmMWEh_XbQ5TSAThgjx_1uEt.jpeg.jpg,310439,551752
어스독 인천,인천,인천광역시 서구 가좌동 81-5,0507-1369-6532,애견전용,"바베큐 35,000",금요일 12:00~22:00 | 목요일 12:00~22:00 | 수요일 12:00~22:00 | 화요일 12:00~22:00 | 월요일 12:00~22:00 | 토요일 12:00~22:00 | 일요일 12:00~22:00,,"대 중 소형견 호텔링,유치원
사회성 증진
대형견.소형견 운동장 분리 운영
호텔링.유치원 야외운동장, 실내운동장 별도 운영
위생미용 예약.애견동반 바베큐
시원한 실내.쾌적한 운동장 항시 운영 중",https://ldb-phinf.pstatic.net/20220226_287/1645846372206quVct_JPEG/1645846352832.jpg,284016,544868
리틀독애견카페,인천,인천광역시 남동구 간석동 143-5,0507-1407-1550,애견전용,"레몬에이드 6,500 | 자몽에이드 6,500 | 아메리카노 6,000 | 카페라떼 6,000 | 아이스초코 6,000 | 아이스티 6,000 | 주스 6,000 | 애견놀이방(1시간) 2,000 | 애견놀이방(종일반) 11,000 | 애견호텔(5kg미만) 15,000 | 애견호텔(5kg이상) 20,000",일요일 12:00~21:00 매주 목요일 휴무 | 토요일 12:00~21:00 매주 목요일 휴무 | 금요일 12:00~21:00 매주 목요일 휴무 | 수요일 12:00~21:00 매주 목요일 휴무 | 화요일 12:00~21:00 매주 목요일 휴무 | 월요일 12:00~21:00 매주 목요일 휴무,https://blog.naver.com/phe428,"*월요일 휴무*
평일 오전 8시 ~ 오후 7시 놀이방, 호텔만 운영합니다 ^^
주말 오후 12시 ~ 오후 8시 놀이방, 호텔, 카페 운영합니다 !
010.9108.3481
INSTA : littledogcafe
인천시 남동구 간석동 143-5 리틀독 1층",https://ldb-phinf.pstatic.net/20220212_189/1644641911439pmKti_JPEG/E37496E7-7CC2-4696-839A-1ACA168EF335.jpeg,286305,540601
엘빈,인천,인천광역시 미추홀구 주안2동 678-5 2층,0507-1410-5951,애견전용,"아메리카노 ice 6,000",매일 13:00~22:00 월요일 휴무 / 주말 21:00시까지 영업,,"저희 엘빈은 항상 청결하고 친절하게 찾아주신 아이들과 견주분들께 최선을 다하겠습니다.

반려견 호텔(24시간상주!), 놀이방(예약시 오전시간 가능) 추석연휴에도 정상영업합니다!!! 

저희 엘빈은 ""노키즈존 ""입니다.(중학생부터 입장가능) =>초등6학년까지는 보호자동반해도 입장불가능 합니다.

* 카페,호텔(24시간상주),놀이방(예약시 오전시간 가능),간식 추가",https://ldb-phinf.pstatic.net/20170821_273/1503314395036xbnmX_JPEG/ZXFUf6vwaYZAMevoxnVniucp.jpg,311934,554173
멍글팩토리,인천,인천광역시 서구 석남동 223-668 멍글팩토리,0507-1319-1832,애견전용,10kg 미만 소형견 카페 변동가격(업주문의) | 메뉴판 변동가격(업주문의) | 카페 이용수칙 변동가격(업주문의) | 출입 제한 사항 변동가격(업주문의) | 야외 운동장 이용수칙 변동가격(업주문의),평일 14:00~20:00 24시간상주 | 금요일 14:00~20:00 | 목요일 14:00~20:00 | 수요일 14:00~20:00 | 화요일 14:00~20:00 | 주말 12:00~20:00 | 일요일 12:00~20:00 | 토요일 12:00~20:00 | 월요일 휴무,https://www.instagram.com/munggle_factory,"애견카페/유치원/호텔/놀이방
호텔링 및 놀이방 100% 예약제

평일 오전 08:00 ~ 오후 7:30 (유치원,놀이방,호텔)
평일 오후 02:00 ~ 오후 8:00 (카페)

주말, 공휴일 오전 08:00 ~ 오후 7:30 (호텔,놀이방)
주말, 공휴일 오후 12:00 ~ 오후 8:00 (카페)

안녕하세요. ^-^

인천 서구 석남동 석남 녹지 도시숲 공원 근처에

위치하고 있는 10kg 미만(~9.98kg)의 소형견 전용 멍글팩토리입니다 ^_^ !

멍글팩토리는 실내 카페와 노즈워크 및 뛰뛰가 가능한 실외 100평 규모의
야외 운동장을 겸비하고 있으며

10kg 미만의 소형견만 이용 가능한 애견카페,애견호텔,애견유치원입니다.

저희 멍글팩토리는 아이들을 가둬두지 않습니다.

* 호텔링 24시간 기준
(현재 호텔링 할인 이벤트 진행중입니다~! 홈에서 이벤트 내용을 확인해주세요 ^-^!)

5kg 미만 (~4.99kg) 25,000원
10kg 미만 (5kg~ 9.98kg) 30,000원

* 놀이방 1시간

5kg 미만 (~4.99kg) 3,000원
10kg 미만 (5kg~ 9.98kg) 3,500원

*24시간 상주

*10kg 미만의(~9.98kg) 소형견만 이용 가능합니다.

(대형견/중형견/전염성 질환/피부질환/생리중인 아이/중성화가 이루어지지 않은 아이/공격성이 있거나 입질이 심하고 예민하여 사고가 발생할 수 있는 아이/
4개월 미만의 아이와 5차 접종이 이루어 지지 않은 아이는 출입이 불가능합니다.)

*실외 노즈워크와 뛰뛰가 가능한 100평 규모 야외 운동장 (천연잔디+인공잔디)

*아이들을 가두지 않아요.

*애견카페는 동물체험의 공간이 아닙니다.

*반려견과 동반하지 않은 14세 미만의 미성년자는 출입이 불가능합니다.

*호텔링 유치원 놀이방 문의는 인스타 DM이나 전화 부탁드립니다 ^-^ !",https://ldb-phinf.pstatic.net/20220528_138/1653706576425iu6To_JPEG/20220525_095127.jpg,282000,545425
도그의 하루,인천,인천광역시 연수구 송도동 3-2,,애견전용,1인1메뉴 (7000원부터) 0000,평일 12:00~21:00 | 주말 12:00~21:00 | 월요일 휴무,,"송도 드림시티 314호에 위치하고 있는 애견카페 도그의 하루입니다!
청결을 최우선으로하는 공간에서 귀여운 강아지들과 행복한 시간 보내세요!

* 영업시간 : 화요일~일요일 12:00~20:00 (월요일 휴무!)
* 이용방법 : 1인1메뉴(7000원부터), 2시간 이용가능
   ※ 동반견은 5000원의 추가비용 발생해요!",,280678,533402
멍집사,인천,인천광역시 남동구 구월동 1131-3,0507-1354-2210,애견전용,,,http://instagram.com/mung_jip_sa,,https://ldb-phinf.pstatic.net/20191028_269/1572249537170qwsch_JPEG/uVcbxMHRAtY9Ep-9v-050O1n.jpg,285363,539727
칸지독,인천,인천광역시 서구 청라동 162-19,0507-1403-0818,애견전용,"카페입장료(음료포함) 8,000 | 반려견수제간식 변동가격(업주문의)",공휴일 13:00~21:00 목요일 휴무 (단. 목요일이 공휴일 또는 임시공휴일 경우 정상영업) | 주말 13:00~21:00 목요일 휴무 (단. 목요일이 공휴일 또는 임시공휴일 경우 정상영업) | 평일 13:00~21:00 목요일 휴무 (단. 목요일이 공휴일 또는 임시공휴일 경우 정상영업),http://www.instagram.com/kanjidog,"애견인과 반려견을 위해 청결하고 편리하게 설계된 애견카페 칸지독입니다.
칸지독은 중.소형견이 이용할 수 있는 애견카페입니다.
칸지독 주요서비스는 20여가지의 반려견수제간식과 반려견에 필요한 용품,셀프목욕,애견호텔,유치원, 애견수영장 등이 있습니다.",https://ldb-phinf.pstatic.net/20160531_255/1464696215859cpkVQ_JPEG/176481613355134_0.jpeg,281063,548685
도그랑차차 애견카페 호텔유치원,인천,인천광역시 연수구 송도동 20-22,0507-1323-1118,애견전용,"알리오알리오 9,900 | 까르보나라 12,000 | 베이컨토마토 12,000 | 스파이시로제 13,000 | 김치베이컨볶음밥 9,900 | 매콤소불고기볶음밥 9,900 | 수제등심돈까스 9,900 | 피자치즈볼 4,500 | 에그퐁당마약토스트 4,500 | 소떡소떡 4,000 | 아메리카노 3,000 | 꿀아메리카노 3,500 | 카페모카 5,000 | 카페라떼 5,000 | 바닐라라떼 5,000 | 연유라떼 5,500 | 딸기라떼 5,500 | 초코라떼 5,500 | 플레인요거트스무디 6,000 | 딸기요거트스무디 6,500 | 망고요거트스무디 6,500 | 바닐라프라푸치노 6,500 | 모카프라푸치노 6,500 | 얼그레이아이스티 5,500 | 복숭아아이스티 5,500 | 딸기에이드 5,000 | 오렌지에이드 5,000 | 망고에이드 5,000 | 자몽에이드 5,000 | 패퍼민트 5,000 | 캐모마일 5,000 | 얼그레이 5,000 | 유자차 5,500 | 자몽차 5,500 | 콜라 3,000 | 사이다 3,000",,http://pf.kakao.com/_KxnzRxj,"자세한 문의는 전화 또는 카카오톡으로 문의바랍니다.( 위쪽 링크참고)
남녀노소 반려동물과 즐거운 시간을 보낼 수 있는 곳
실내 , 외가 공존하는 애견카페
사진찍다 지치는 포토존
탈구보호 매장 내 완벽 논슬립코팅
소 , 중형견 호텔서비스, 유치원운영
예약제 운영 ( 유치원, 호텔, 위생목욕 )

+ 유치원 ( 데이케어, 횟수제 / 픽백업가능 )
   08:30 ~ 19:30
+ 호 텔 ( 7일이상 이용시 픽백업가능 )
   입실시간 09:00 ~ 18:00 까지
   퇴실시간 09:00 ~ 19:00 까지 / 이후 퇴실불가 X",https://ldb-phinf.pstatic.net/20220713_55/1657695518175coTtQ_PNG/KakaoTalk_20220513_130337191.png,280783,533748
파파독,인천,인천광역시 남동구 간석동 209-1,0507-1360-4433,애견전용,,,https://m.blog.naver.com/papadog2020,,https://ldb-phinf.pstatic.net/20201014_56/1602686381216hXw1J_JPEG/YR0WtxrsxyWKNzOLixl_A3Ne.jpg,285946,540921
쿠쿠네애견카페,인천,"인천광역시 부평구 부개동 128-1 2, 3층",0507-1371-7831,애견전용,"아메리카노 3,500 | 강아지입장료 4,000",화요일 휴무 | 월요일 11:00~21:00 | 토요일 11:00~21:00 | 금요일 11:00~21:00 | 목요일 11:00~21:00 | 수요일 11:00~21:00 | 일요일 12:00~21:00,http://instagram.com/cuc_ko,"쿠쿠네는 강아지 친구들이 자유롭게 노는곳이며,
강아지옷 쿠멍가게 오프라인매장 입니다.
큰 사이즈까지 있으니 입혀보고 구매하세요:)
라스트오더는 오후 8시 입니다!!!

*Take out 가능합니다.
*다른 카페처럼 상주견은 없으며,
저희 반려견은 가끔 나온답니다!
(강아지가 많은곳을 원하시면 다른 애견카페 이용해주세요^^!)
.
.
.
2층에는 강아지없이 오신분들을 위한 차마시는공간으로
3층에는 강아지가 자유롭게 다닐수 있는 공간과,
강아지 옷가게 쿠멍가게가 함께 하고있습니다 :-)
.
.
쿠쿠네는 13kg 이하만 입장이 가능합니다!
아담한 카페이다 보니 키로수와 관계없이
체구가 큰 아이들은 입장이 어렵습니다:(
노키즈존(0~12세) 입장 불가합니다!
13세 이상 아이들은 성인 동반 입장가능합니다!
체험형 애견카페가 아닌 반려견 동반 카페 입니다-!
강아지 구경하러 오시는건 입장이 어렵습니다.",https://ldb-phinf.pstatic.net/20220415_273/1650018067955T4afx_JPEG/4C134EB0-B5F0-4452-87CA-293B578E1551.jpeg,288497,544070
댕댕이카페,인천,"인천광역시 미추홀구 주안동 157-14 4층,옥상 (인천광역시 미추홀구 주안동 157-14 4층,옥상)",0507-1377-3936,애견전용,,,https://www.instagram.com/dangdang_2022/?hl=ko,"안녕하세요 주안역에 위치한 댕댕이카페 입니다.
저희는 실내 40평 옥상테라스 약20평 약60평으로 이루어져있으며 ~10kg 미만의 강아지들이 입장가능합니다. 미용은 무게 제한 없습니다!! 대형견도 가능하니 연락주세요 ㅎㅎ평일은 이용시간 제한이 없지만 주말은 2시간으로 제한합니다! 이용에 참고해주세요.

동물관련 학과를 졸업하고 동물에 대해 많은 공부를 한 싸장님이 24시간 상주하고 있어 믿고 맡길수 있어요~~!!ㅎㅎ

14세 미만 아이들은 보호자 동반 입장만 가능합니다. 강아지를 위한 공간이다보니
입장후 선생님 통제가 불가능하면 퇴장조치 할 수 있습니다.꼭 확인후 방문부탁드리겠습니다!
*카페이용 고객님들께서는 주안 아이하니주차장(전 남주안CGV건물)미추홀대로 736 최대2시간 무료이용 가능하고 1시간 추가시 1500원의 추가요금이 있습니다! 놀이방 2시간만 이용하시는분들은 주차할인 불가하니 참고해주세요!
주차장은 댕댕이카페 도보 2분거리에 위치해있습니다.

*애견카페 놀이방 호텔링 미용도 같이 하고있습니다.
애견놀이방은 어질리티,볼풀놀이,노즈워크 등 다양한 프로그램을 좀더 부담이 없는 가격으로 진행합니다. 이용전 문의주세요!신분증 필히 지참해주세요! 5개월 미만 친구들은 접종수첩 꼭 가져와주세요 확인이 되지 않으면 입장불가합니다!

30일권 이용시 픽업서비스를 제공하며 픽업은 8시부터 시작합니다!

저희 댕댕이카페는 총 2마리의 상주견이 상주하고있어요. 관리자가24시간 상주를 하고 있기 때문에 문의 주시면 퇴근시간까지 걱정없이 봐드립니다!

도심속 자유로운 공간에서 반려견과 이쁜추억 만들고가세요!
애견카페,호텔,놀이방 문의 010-6325-3936
애견미용문의 010-4092-5594로 연락주세요 ㅎㅎ",https://ldb-phinf.pstatic.net/20220507_167/1651905030951jxvVm_JPEG/image.jpg,283546,540773
도그아지트,인천,인천광역시 남동구 만수동 5-430 2층,,애견전용,"모든음료 8900원(입장료포함) 8,900",주말 13:00~19:00 카페는 주말만 오픈합니다. | 매일 00:00~24:00 호텔은 매일 운영합니다,https://www.instagram.com/dogagit,"저희 도그아지트는 주말에만 카페를 오픈합니다. 평일은 호텔을 운영하며 365일 도그아지트에서 상주하며 24시간 호텔 친구들 케어를 합니다! 평일 뿐만 아니라 주말에도 호텔이 가능하니 문의 주세요:) 저희는 비숑프리제 2마리, 프렌치불독 4마리의 상주 가족이있는 도그아지트 애견카페입니다:)",https://ldb-phinf.pstatic.net/20220410_149/1649530114035Sfvdk_JPEG/1483A9D0-E4BA-425C-A5D1-DF0D49D79A98.jpeg,288468,541132
뛰뛰 강아지놀이터,인천,인천광역시 부평구 부평동 534-182 302호,0507-1387-6402,애견전용,"아메리카노 7,000 | 헤이즐넛 아메리카노 8,000 | 카페라떼 8,000 | 헤이즐넛 카페라떼 8,000 | 바닐라라떼 8,000 | 녹차라떼 8,000 | 초코라떼 8,000 | 오곡라떼 8,000 | 페퍼민트 8,000 | 얼그레이 8,000 | 레몬차 8,000 | 유자차 8,000 | 레몬에이드 9,000 | 딸기에이드 9,000 | 청포도에이드 9,000 | 자몽에이드 9,000 | 유자에이드 9,000 | 레몬 아이스티 8,000 | 복숭아 아이스티 8,000 | 어린이음료 3,000",,https://www.instagram.com/ttwittwi_pet__,"인천부평에 위치한 뛰뛰 강아지 놀이터입니다 ^^ 프레시아 미용실 이용고객님들은 항시 50%할인된 금액에 이용가능하십니다 실력있는 바리스타와 전문 훈련사 선생님이 케어해주시는 믿을 수 있는 애견카페에요~! 유치원, 미용, 호텔문의도 가능합니다 ^^",https://ldb-phinf.pstatic.net/20211220_33/1639963941997NhjCq_JPEG/KakaoTalk_20211220_103208061.jpg,286991,543976
